[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1422.0, 3004.0, 3294.0, 3214.0, 5032.0, 4665.0, 5792.0, 7256.0, 5555.0, 5547.0, 8640.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1410.0, 2984.0, 3301.0, 3191.0, 5022.0, 4623.0, 5698.0, 7121.0, 5460.0, 5556.0, 8616.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 3020.0, 3330.0, 3201.0, 5025.0, 4604.0, 5698.0, 7171.0, 5534.0, 5724.0, 8624.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1430.0, 3042.0, 3330.0, 3218.0, 5024.0, 4601.0, 5731.0, 7132.0, 5491.0, 5906.0, 8624.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1426.0, 3026.0, 3312.0, 3201.0, 5025.0, 4533.0, 5717.0, 7141.0, 5486.0, 6050.0, 8640.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1426.0, 3047.0, 3316.0, 3203.0, 5014.0, 4481.0, 5654.0, 7018.0, 5465.0, 6059.0, 8616.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 3048.0, 3303.0, 3185.0, 5013.0, 4409.0, 5663.0, 6985.0, 5458.0, 6128.0, 8600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1412.0, 3038.0, 3309.0, 3167.0, 5009.0, 4405.0, 5697.0, 7033.0, 5503.0, 6287.0, 8624.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1412.0, 3057.0, 3300.0, 3141.0, 5011.0, 4398.0, 5703.0, 6987.0, 5434.0, 6261.0, 8616.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1416.0, 3072.0, 3296.0, 3126.0, 5032.0, 4394.0, 5655.0, 7024.0, 5480.0, 6339.0, 8640.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1422.0, 3094.0, 3287.0, 3094.0, 5011.0, 4380.0, 5688.0, 7007.0, 5467.0, 6326.0, 8592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 3122.0, 3275.0, 3092.0, 5005.0, 4353.0, 5640.0, 6975.0, 5461.0, 6359.0, 8640.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 3112.0, 3252.0, 3119.0, 5002.0, 4352.0, 5655.0, 6950.0, 5438.0, 6413.0, 8640.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 3111.0, 3257.0, 3136.0, 5012.0, 4359.0, 5707.0, 6986.0, 5465.0, 6503.0, 8624.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 3121.0, 3260.0, 3153.0, 4996.0, 4306.0, 5561.0, 6936.0, 5455.0, 6450.0, 8608.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 3131.0, 3252.0, 3202.0, 4994.0, 4295.0, 5559.0, 6932.0, 5510.0, 6507.0, 8624.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 3129.0, 3253.0, 3174.0, 4992.0, 4283.0, 5444.0, 6909.0, 5508.0, 6514.0, 8616.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 3103.0, 3233.0, 3031.0, 4984.0, 4282.0, 5425.0, 6925.0, 5490.0, 6569.0, 8632.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 3108.0, 3241.0, 3131.0, 4974.0, 4268.0, 5423.0, 6929.0, 5484.0, 6572.0, 8624.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 3099.0, 3231.0, 3133.0, 4964.0, 4244.0, 5405.0, 6961.0, 5528.0, 6565.0, 8624.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1414.0, 3100.0, 3240.0, 3048.0, 4931.0, 4247.0, 5453.0, 6910.0, 5460.0, 6572.0, 8640.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1436.0, 3155.0, 3267.0, 3091.0, 4900.0, 4245.0, 5430.0, 6905.0, 5549.0, 6581.0, 8640.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 3120.0, 3247.0, 2908.0, 4951.0, 4211.0, 5415.0, 6912.0, 5515.0, 6569.0, 8624.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 3109.0, 3241.0, 2941.0, 4942.0, 4228.0, 5437.0, 6895.0, 5473.0, 6576.0, 8624.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1430.0, 3154.0, 3268.0, 3065.0, 4901.0, 4219.0, 5411.0, 6869.0, 5522.0, 6593.0, 8632.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1416.0, 3104.0, 3238.0, 3031.0, 4907.0, 4223.0, 5401.0, 6833.0, 5448.0, 6570.0, 8632.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 3118.0, 3242.0, 3019.0, 4898.0, 4205.0, 5389.0, 6814.0, 5458.0, 6567.0, 8632.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 3119.0, 3195.0, 3097.0, 4887.0, 4197.0, 5113.0, 6429.0, 5602.0, 6815.0, 9096.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1414.0, 3083.0, 3229.0, 3158.0, 4851.0, 4233.0, 4898.0, 6035.0, 5736.0, 7123.0, 9576.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 3094.0, 3172.0, 3191.0, 4827.0, 4211.0, 4959.0, 6196.0, 5787.0, 7134.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1422.0, 3094.0, 3130.0, 3198.0, 4802.0, 4209.0, 5052.0, 6313.0, 5838.0, 7142.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 3096.0, 3190.0, 3207.0, 4797.0, 4210.0, 4909.0, 6041.0, 5887.0, 7173.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1416.0, 3053.0, 3193.0, 3177.0, 4769.0, 4175.0, 4852.0, 5982.0, 5862.0, 7140.0, 9576.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 3050.0, 3205.0, 3184.0, 4757.0, 4198.0, 4903.0, 5986.0, 5895.0, 7169.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 3048.0, 3219.0, 3200.0, 4747.0, 4186.0, 4941.0, 5997.0, 6009.0, 7168.0, 9576.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 3015.0, 3197.0, 3194.0, 4755.0, 4180.0, 4901.0, 5943.0, 5968.0, 7189.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1428.0, 3020.0, 3214.0, 3207.0, 4764.0, 4199.0, 4942.0, 5931.0, 6109.0, 7180.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 2974.0, 3185.0, 3192.0, 4700.0, 4150.0, 4855.0, 5939.0, 6099.0, 7175.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1416.0, 2948.0, 3181.0, 3177.0, 4685.0, 4168.0, 4930.0, 5915.0, 6084.0, 7164.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1422.0, 2949.0, 3178.0, 3187.0, 4687.0, 4168.0, 4891.0, 5873.0, 6038.0, 7193.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1422.0, 2950.0, 3174.0, 3188.0, 4705.0, 4191.0, 4958.0, 5913.0, 6052.0, 7177.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1422.0, 2950.0, 3181.0, 3181.0, 4690.0, 4170.0, 4926.0, 5880.0, 6078.0, 7187.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1426.0, 2933.0, 3154.0, 3124.0, 4673.0, 4176.0, 4962.0, 5872.0, 6031.0, 7173.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1428.0, 2954.0, 3173.0, 3192.0, 4692.0, 4171.0, 4920.0, 5841.0, 6071.0, 7155.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 2931.0, 3170.0, 3172.0, 4687.0, 4177.0, 4917.0, 5839.0, 6044.0, 7179.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 2924.0, 3157.0, 3163.0, 4672.0, 4168.0, 4921.0, 5869.0, 6101.0, 7153.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1426.0, 2937.0, 3167.0, 3172.0, 4675.0, 4167.0, 4936.0, 5842.0, 6110.0, 7165.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 2919.0, 3145.0, 3151.0, 4659.0, 4172.0, 4921.0, 5776.0, 6086.0, 7161.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1432.0, 2970.0, 3178.0, 3140.0, 4671.0, 4178.0, 4928.0, 5833.0, 6058.0, 7160.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 2929.0, 3166.0, 3153.0, 4642.0, 4167.0, 4913.0, 5816.0, 6086.0, 7145.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1416.0, 2928.0, 3169.0, 3149.0, 4645.0, 4158.0, 4871.0, 5788.0, 6071.0, 7135.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 2933.0, 3149.0, 3172.0, 4640.0, 4171.0, 4890.0, 5820.0, 6092.0, 7133.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1414.0, 2922.0, 3135.0, 3157.0, 4637.0, 4157.0, 4923.0, 5781.0, 6099.0, 7126.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1428.0, 2950.0, 3079.0, 3181.0, 4626.0, 4165.0, 4894.0, 5775.0, 6203.0, 7119.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 2946.0, 3057.0, 3155.0, 4632.0, 4164.0, 4948.0, 5825.0, 6153.0, 7117.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 2932.0, 3049.0, 3145.0, 4624.0, 4184.0, 4946.0, 5796.0, 6131.0, 7130.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 2945.0, 3077.0, 3150.0, 4598.0, 4146.0, 4927.0, 5753.0, 6087.0, 7106.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1416.0, 2926.0, 3031.0, 3121.0, 4609.0, 4179.0, 4938.0, 5776.0, 6101.0, 7103.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 2933.0, 3038.0, 3126.0, 4591.0, 4155.0, 4909.0, 5801.0, 6083.0, 7105.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1428.0, 2946.0, 3086.0, 3144.0, 4589.0, 4173.0, 4942.0, 5745.0, 6126.0, 7117.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 2946.0, 3485.0, 3361.0, 4567.0, 4159.0, 4911.0, 5766.0, 6111.0, 7102.0, 9584.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 2923.0, 3649.0, 3439.0, 4578.0, 4177.0, 4961.0, 5758.0, 6087.0, 7118.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 2935.0, 3645.0, 3474.0, 4550.0, 4155.0, 4932.0, 5760.0, 6171.0, 7115.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1412.0, 2922.0, 3628.0, 3444.0, 4526.0, 4158.0, 4927.0, 5768.0, 6145.0, 7104.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1426.0, 2954.0, 3655.0, 3475.0, 4525.0, 4147.0, 4920.0, 5722.0, 6167.0, 7095.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1422.0, 2945.0, 3649.0, 3482.0, 4526.0, 4172.0, 4933.0, 5738.0, 6153.0, 7090.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1430.0, 2957.0, 3646.0, 3491.0, 4501.0, 4155.0, 4920.0, 5741.0, 6210.0, 7098.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1426.0, 2948.0, 3639.0, 3511.0, 4485.0, 4149.0, 4918.0, 5724.0, 6139.0, 7085.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 2953.0, 3655.0, 3508.0, 4472.0, 4154.0, 4915.0, 5736.0, 6199.0, 7089.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1416.0, 2918.0, 3619.0, 3503.0, 4462.0, 4144.0, 4927.0, 5702.0, 6109.0, 7075.0, 9576.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 2929.0, 3641.0, 3532.0, 4478.0, 4165.0, 4934.0, 5730.0, 6119.0, 7087.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1428.0, 2958.0, 3654.0, 3517.0, 4437.0, 4135.0, 4910.0, 5695.0, 6118.0, 7063.0, 9576.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1424.0, 2939.0, 3660.0, 3530.0, 4427.0, 4148.0, 4923.0, 5688.0, 6128.0, 7074.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1422.0, 2939.0, 3646.0, 3522.0, 4431.0, 4151.0, 4952.0, 5712.0, 6155.0, 7080.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1420.0, 2929.0, 3641.0, 3531.0, 4416.0, 4146.0, 4906.0, 5716.0, 6148.0, 7081.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1422.0, 2935.0, 3641.0, 3519.0, 4415.0, 4146.0, 4951.0, 5732.0, 6224.0, 7068.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1418.0, 2930.0, 3650.0, 3525.0, 4363.0, 4130.0, 4926.0, 5733.0, 6133.0, 7072.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1422.0, 2934.0, 3639.0, 3520.0, 4387.0, 4142.0, 4929.0, 5727.0, 6217.0, 7059.0, 9592.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1426.0, 2949.0, 3665.0, 3531.0, 4396.0, 4113.0, 4937.0, 5729.0, 6229.0, 7087.0, 9600.0, 2400.0]
[1920.0, 7680.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 9600.0, 2400.0, 1430.0, 2913.0, 3641.0, 3512.0, 4363.0, 4114.0, 4948.0, 5714.0, 6173.0, 7079.0, 9592.0, 2400.0]
