1.529815997431433150e+00,2.414813204283057235e+00
2.395182741896890732e+00,1.964050429633397599e+00
2.191120072110792627e+00,2.365050706427035188e+00
1.906821428998815904e+00,3.085304427958871276e+00
2.471175883432982889e+00,2.291616989026142193e+00
2.201659948916236953e+00,2.765997803468552618e+00
1.663724226449971422e+00,2.481251369261144646e+00
1.584639390603164610e+00,2.291322637058291978e+00
1.057390190426873211e+00,1.734321085617215985e+00
1.832853141337060565e+00,1.511160081098475105e+00
2.139261775651202679e+00,2.656808987994001559e+00
1.953918564087973486e+00,2.352650135915426599e+00
1.202662554444517085e+00,1.545494989684343068e+00
2.035766396760625430e+00,1.944762552213468609e+00
2.772164673401094515e+00,1.873002436278952132e+00
2.680939082089513370e+00,2.498501468049077801e+00
1.956746291818559635e+00,9.910189791180419316e-01
1.327676482241901157e+00,2.566751267811592907e+00
2.044579920302584952e+00,2.761217782284434374e+00
2.902490526134044124e+00,2.806232312648850868e+00
2.282814495685185019e+00,2.111708459974297458e+00
1.434946676110084196e+00,1.994736030252289183e+00
2.295548933968508010e+00,2.050366693401098672e+00
2.423369904084009541e+00,2.617282450624780044e+00
1.471361666478926189e+00,1.962493906535426325e+00
2.559126733683769750e+00,2.140071960683829211e+00
1.950045725619762083e+00,1.693904072531533744e+00
2.301678030473774506e+00,3.020483026378302682e+00
1.582708079143687385e+00,2.254487387752720728e+00
2.332045626609259070e+00,2.663748105498051189e+00
3.143488279284617271e+00,2.372593093035045175e+00
3.946237860870556169e+00,3.721500292884889038e+00
3.407538947474160196e+00,3.288376518688674643e+00
2.825789167348241815e+00,2.922453051639978927e+00
3.123898946695116141e+00,2.712896129321898719e+00
2.954687009643810036e+00,2.795022976394847536e+00
3.002529675340075421e+00,2.366116077953067887e+00
2.629307474445274906e+00,3.158046543937960138e+00
2.928784295332377496e+00,3.174919986638995439e+00
2.218703149416545450e+00,2.130666559353743050e+00
3.268514503853728659e+00,3.126430451068739735e+00
2.332603543951687897e+00,3.708882068725250392e+00
3.761894346120499222e+00,4.375672723278086984e+00
3.405103079931476096e+00,2.683136690374815725e+00
2.314623536875597853e+00,2.437715665869711668e+00
3.311659609305796614e+00,3.640781533126566938e+00
3.148416367864212528e+00,3.123777000051676911e+00
3.508811847612852475e+00,3.422906306198878035e+00
4.140368425724918922e+00,2.455930130578081183e+00
2.067520554373622588e+00,2.265493452072475211e+00
2.339536162160926303e+00,2.489943160185452253e+00
2.919869967571009806e+00,2.850450972012467776e+00
2.544835870075388584e+00,3.264921623150363494e+00
2.290435721744832787e+00,1.834052621213548395e+00
3.968806916961706399e+00,3.140887753325477760e+00
3.574114942603455525e+00,4.158829788516163362e+00
3.036197462108054523e+00,2.971828102720710518e+00
3.575733010561567227e+00,2.557988591175822002e+00
3.234904022142313540e+00,3.124371151226696064e+00
2.423596693711555172e+00,1.765295762398897850e+00
2.353933831810314903e+00,2.624521526830316809e+00
3.836582820647152836e+00,2.177637417348559978e+00
2.949720375653692273e+00,4.280119097662118399e+00
2.348218533273436215e+00,2.017169075259487965e+00
3.002129580666558439e+00,3.178444855488256060e+00
3.610646893085694309e+00,3.180264347721133866e+00
3.668122254003299609e+00,2.714374525447651010e+00
2.681516946336627960e+00,2.142039222306208579e+00
3.643532743263656393e+00,2.519003163747667084e+00
3.350056248875667997e+00,2.988638989729606621e+00
3.226298171230350675e+00,2.773341643862055950e+00
3.443407464644660188e+00,2.945261698811918016e+00
2.430546015882860456e+00,2.305490858879692517e+00
3.773664072984953766e+00,2.567753761245485489e+00
2.786873973387832937e+00,3.881190317261674405e+00
3.364433404577569231e+00,3.251873738709076367e+00
2.562409469483011293e+00,2.086348445854284250e+00
1.702597809004379847e+00,2.745894218924669783e+00
2.633954539677474838e+00,2.920119561812728026e+00
2.948979905494564679e+00,2.299751178234689331e+00
3.033272064111078858e+00,3.134766355608981314e+00
2.498082944767222813e+00,1.882001859401627453e+00
2.764435609640492064e+00,1.743456886275168483e+00
3.387321879838092187e+00,2.531024289190820564e+00
3.649391742903366875e+00,2.422595507993731800e+00
3.476572789368547411e+00,3.197673617782173405e+00
2.674539549177311848e+00,1.982940618112463138e+00
2.647298980379674482e+00,2.368110504078722478e+00
2.891279903631529535e+00,3.410470724073214832e+00
2.774481325419637656e+00,3.315511282492933809e+00
3.210521234855998607e+00,2.004181548069894347e+00
2.265495098789545469e+00,3.092791983208312612e+00
2.916548021377554090e+00,3.243487597605002826e+00
2.363320715836624508e+00,2.387079699072202743e+00
3.674073942856873831e+00,3.232660620397012519e+00
3.263433699910233354e+00,2.718165966012111134e+00
2.810364231957626746e+00,2.657519752152633252e+00
2.868219402945970664e+00,2.449902199128582758e+00
3.748349166086220041e+00,2.395716421891336267e+00
2.332656663029101463e+00,2.273458345325821917e+00
3.210632887141367853e+00,1.414201917229918726e+00
3.347815104582392287e+00,2.534630738482665180e+00
3.708903155015449649e+00,2.417969868387046528e+00
3.417808605500079810e+00,3.502310043353185964e+00
3.349222697059242027e+00,3.175989635027383517e+00
3.709631526573500260e+00,2.700042358271570020e+00
1.910081130659620818e+00,3.701643075057660770e+00
2.665109097904913682e+00,2.528883414364948123e+00
2.576315979966218528e+00,2.664717670274859174e+00
3.397561432894580236e+00,2.431487684495181600e+00
2.229429068566715522e+00,3.612179169435425941e+00
3.721005758037569944e+00,3.339189584036486913e+00
3.568246310920168973e+00,3.198482070665945365e+00
3.284313957144842977e+00,2.761068568060538908e+00
2.604985536179518224e+00,2.744666164623567273e+00
2.341506315928395754e+00,2.586369354730608361e+00
2.957607727693202015e+00,2.414317345790618852e+00
2.756828909802154115e+00,2.927774675771924073e+00
3.251268998451475323e+00,3.276037490247607042e+00
2.345065623416143996e+00,2.398244896223291622e+00
3.175604632229549917e+00,3.079038071496478679e+00
2.496797372975437579e+00,3.523730151544114175e+00
4.146544765948308786e+00,2.822614325867629503e+00
2.920371381896302410e+00,3.155399108842546596e+00
3.100651281602842868e+00,2.810862512829487958e+00
3.391958005663493481e+00,2.514286999190419536e+00
2.206472224063587451e+00,2.512299778149226892e+00
3.680951740435645103e+00,2.952058559986469710e+00
2.220207845526228851e+00,2.024043425808908836e+00
3.562120875077788629e+00,2.498814887039118027e+00
3.862955903142383907e+00,3.375531651140283973e+00
3.808327366749406195e+00,4.108158185747181612e+00
3.925191248262891897e+00,4.065322203322883077e+00
4.008458769658518328e+00,2.681471960658707410e+00
4.154367038182200211e+00,4.036564198876599008e+00
4.390560450871419107e+00,3.408411540423328390e+00
3.637250323782539763e+00,3.214532217476547160e+00
2.997280249091313742e+00,2.127846328476339366e+00
3.536052057358076262e+00,5.099191610099877536e+00
3.915413401851086661e+00,2.596380515236275777e+00
2.981120561271441094e+00,3.753477067983223670e+00
4.168274557182321871e+00,3.766055283494468497e+00
3.633210638969537332e+00,2.304654923805626421e+00
3.672785928780666787e+00,3.562845139517774040e+00
3.453124428457087447e+00,3.256452243995541895e+00
3.556989642045526701e+00,2.325180853462460284e+00
4.929119655703151359e+00,3.785346937808936829e+00
4.349636784756830465e+00,3.093571817799005697e+00
4.015681496098049585e+00,4.271996626906989114e+00
3.689784624108773059e+00,3.555665879176027389e+00
3.783110107540724520e+00,4.247905950557769650e+00
4.190988395409606326e+00,4.603962944053757944e+00
3.611228207347109809e+00,5.313329073642224287e+00
4.391057896650583992e+00,5.057513652307283003e+00
3.315285349220795652e+00,3.616533558594329012e+00
2.933593685402419382e+00,3.338108380504058559e+00
3.555922497405718641e+00,3.613324229298053858e+00
3.906964282166595304e+00,3.015207337961834710e+00
4.941678455015471982e+00,4.804913023324941079e+00
3.163088004231105810e+00,3.272371884213928439e+00
2.240958959819772556e+00,3.505015884432900020e+00
3.815939491902899050e+00,3.635003729932000827e+00
4.138979790352841803e+00,3.568061103329569939e+00
4.350926135909221060e+00,2.901682672306371558e+00
3.791158363415600974e+00,4.452440618697599994e+00
3.164996104304763413e+00,3.695153853242423736e+00
3.991282248189540915e+00,4.322484689197729324e+00
2.849159569886974275e+00,3.849133681145888275e+00
3.666593891566145125e+00,3.932170214631009575e+00
3.117897575575637958e+00,3.575914614208115960e+00
5.031918229514868557e+00,4.418614859860538147e+00
3.638399791793087257e+00,3.915952133939328839e+00
4.382839520845226211e+00,4.283433598151431099e+00
3.493969150605639840e+00,3.634384427321132982e+00
4.048684550787633896e+00,4.042388769594007059e+00
4.046884123750029261e+00,3.610845389015886475e+00
4.231055463305139597e+00,4.020573803106182176e+00
3.035132522864267379e+00,3.010348098522588778e+00
4.510644296159785682e+00,4.018732528904547685e+00
4.679200442033924823e+00,4.142837464407594261e+00
4.660867316712422159e+00,4.341819405209135674e+00
3.933561320366816716e+00,4.071391561993218389e+00
3.640133369964845489e+00,3.017811837474682068e+00
3.800528688899399654e+00,3.870359795517588797e+00
3.484095108450895317e+00,3.324403161665914208e+00
2.975637131324537332e+00,3.472326459485794992e+00
3.091092080590712499e+00,3.967432740194970719e+00
3.908961130834551323e+00,3.416416854294125116e+00
3.965495988002168737e+00,3.892573395824445726e+00
4.354872271527878702e+00,4.407603818466870216e+00
4.588402570440473838e+00,3.591980153260353248e+00
4.193483536249239307e+00,3.878146441611592721e+00
3.292081787784617575e+00,3.064359344319159906e+00
4.372942221733369550e+00,3.395971699419325418e+00
3.696026285879410622e+00,3.455264157787857116e+00
4.310082679425120133e+00,2.479329866175854047e+00
4.338825956174984455e+00,4.053699935397269805e+00
4.091824964282850807e+00,3.439469195002185398e+00
3.870468287460016477e+00,3.639315567130425588e+00
3.729276728064671254e+00,3.423728435541109505e+00
3.728158835411516492e+00,3.516237004020297263e+00
3.573031817178449643e+00,3.521683126764756366e+00
4.247914994334959005e+00,4.039355416240457686e+00
3.245737828342154074e+00,3.396712380603243098e+00
3.573384394574372624e+00,3.502085539877582754e+00
3.444269788359368700e+00,3.451732804064915783e+00
3.307912276359685322e+00,4.195609851451001404e+00
3.354552257334602494e+00,3.552951813388444791e+00
4.537859203720516987e+00,2.805944401539265609e+00
3.799569245467573797e+00,2.892585001158953784e+00
3.599717590572815595e+00,4.267518382352100126e+00
4.057522400219206737e+00,4.262637671403168405e+00
3.583863737350127199e+00,3.633205725724374169e+00
3.217879468974615520e+00,4.479208049587054319e+00
3.459976904988147250e+00,3.806444160863739157e+00
3.540587588459721324e+00,3.893403558571862266e+00
4.404806035028684619e+00,3.007917435609697598e+00
3.833208020888883460e+00,4.201474864883516069e+00
4.021231650179111661e+00,4.435215406360823565e+00
3.407582760795058174e+00,3.398361198896649338e+00
3.744475871045102267e+00,3.978178823333525571e+00
3.080307133482514725e+00,2.757635261421273576e+00
5.389001827391181720e+00,4.146998729427973984e+00
3.268548798144065071e+00,4.156585478195220951e+00
4.095066233974501202e+00,3.190488585906033681e+00
3.172771475330361746e+00,3.681366658916782164e+00
4.338635274862086000e+00,4.334863561331287585e+00
4.364609676717718934e+00,3.696267331564193181e+00
4.094895808225633260e+00,3.407777863673465468e+00
3.810399568504971857e+00,3.690125617246970968e+00
4.976381485126294635e+00,5.178151795460111728e+00
5.947155390696968524e+00,3.264080448122568257e+00
4.722969612051634236e+00,4.215754588070280917e+00
4.491218020406649636e+00,4.044779485034577959e+00
3.729277619139324429e+00,5.020770246910903012e+00
4.851323358492291682e+00,4.687875942096204618e+00
3.958548982159003415e+00,4.965082513812326681e+00
4.307916024098061847e+00,4.349918810243965872e+00
4.374481695294118566e+00,4.906907277496237896e+00
4.931391030498453176e+00,4.311015808905678703e+00
6.045080007841235670e+00,4.459236351812465138e+00
5.318948768861690546e+00,4.835766536305366792e+00
4.957120925628269781e+00,2.915449336170440553e+00
5.073766640423672314e+00,4.911713592670822415e+00
3.606371023515453800e+00,4.821814295689702767e+00
4.454276003946505469e+00,3.486713915892084348e+00
4.375288744866681512e+00,4.779569945153255617e+00
4.660689565999074802e+00,4.513725524000148148e+00
4.629412343258294982e+00,4.541732001801110918e+00
3.876484244825563863e+00,3.775198595642192956e+00
4.901028059956209937e+00,4.810843698713333616e+00
4.905388227663636691e+00,3.800627070591970913e+00
4.937616448094468424e+00,4.248893628818684931e+00
3.910879248763488469e+00,3.845709666813562855e+00
4.356272983998302983e+00,4.088685413099161003e+00
3.956092611516153212e+00,4.683187417112817386e+00
4.927764584187671382e+00,4.966057821971947561e+00
5.203305665258107560e+00,5.309019224969754092e+00
4.426404285955535478e+00,5.230268197452605072e+00
4.703122688838057286e+00,4.498431425456626442e+00
4.779302554304962314e+00,4.865958238240329692e+00
4.816046164397696394e+00,4.101711440759974181e+00
4.808231833641063879e+00,4.960053840229578626e+00
4.180740158258806183e+00,5.823957656647942294e+00
5.080443787200231931e+00,4.833511041502584149e+00
4.131313164085312017e+00,4.265898519287454782e+00
3.936410095381172702e+00,4.358619363711371264e+00
5.005794076958953731e+00,4.922377991452981938e+00
3.653041509618521143e+00,3.901538373793232761e+00
4.644449679053248126e+00,4.546362504250560654e+00
4.023130647142416194e+00,4.293523403225104396e+00
4.071474245294179006e+00,5.263347710101490051e+00
4.784902155771349364e+00,4.527238689387633741e+00
4.706538220128278383e+00,5.025440565698599649e+00
5.056023526542929858e+00,5.285269963158890860e+00
4.612992618648757315e+00,4.761887764475391194e+00
4.956877208760960940e+00,3.982856124838809464e+00
4.357130545755228290e+00,4.804549348946707710e+00
4.815054643311860616e+00,4.582407706265422931e+00
3.640663181040176166e+00,3.961131769830366967e+00
4.785837674225708049e+00,4.309989041755793338e+00
5.128468728778878827e+00,4.257818933229603253e+00
3.740110323163405415e+00,4.330092387549983712e+00
4.822283970406719078e+00,4.724284523831093097e+00
4.521281979133711104e+00,4.055463134721168927e+00
4.712987432405638444e+00,4.210017774820253855e+00
5.285075932244680530e+00,4.357893090770275535e+00
4.949608073623455340e+00,4.964775250975718812e+00
4.811831870911089659e+00,4.435087854092661708e+00
4.698473241700500402e+00,4.701828079703231467e+00
4.605506918383467152e+00,4.116271245300335835e+00
4.981886702222819707e+00,4.960569819738713804e+00
3.712178352614416088e+00,3.627305107458838496e+00
4.863545558841651406e+00,4.482289945412595067e+00
4.289053486276277916e+00,5.183791543770677634e+00
4.833878081291549833e+00,5.000714654146086957e+00
4.643332450707019277e+00,4.368472317428991225e+00
4.721500690158752178e+00,4.604859182032505771e+00
4.890286655307529706e+00,4.318167975893307364e+00
6.597503543301288964e+00,4.819469248554562490e+00
5.129223204244734546e+00,2.814443254420116780e+00
5.378449414201782020e+00,5.104183185917836596e+00
5.035978160378800084e+00,3.833674259550964525e+00
4.012232898918530744e+00,4.091512390328312598e+00
3.665660065902958564e+00,4.135077820936462700e+00
4.366050336331137594e+00,4.165487797935957026e+00
4.150057650362568573e+00,4.567333811491832485e+00
4.743109171826913162e+00,4.571205190369494353e+00
5.168129626665222354e+00,5.490153285857084953e+00
4.919649849883691139e+00,5.054712261699191522e+00
4.200376111166336024e+00,5.488845186148969546e+00
