2.125331546747741385e+00,2.125331546747741385e+00
2.413459372222067856e+00,2.413459372222067856e+00
1.796129523653967830e+00,1.796129523653967830e+00
1.846881104727258416e+00,1.846881104727258416e+00
2.270880354970617354e+00,2.270880354970617354e+00
2.201644052601620771e+00,2.201644052601620771e+00
1.942912429615228476e+00,1.942912429615228476e+00
1.919610974944463422e+00,1.919610974944463422e+00
1.923503647660113280e+00,1.923503647660113280e+00
2.085028586645163884e+00,2.085028586645163884e+00
2.492952332196134435e+00,2.492952332196134435e+00
1.949868313932315189e+00,1.949868313932315189e+00
1.962530710166293435e+00,1.962530710166293435e+00
1.768807663459347035e+00,1.768807663459347035e+00
2.274174424814165540e+00,2.274174424814165540e+00
1.722103294229993198e+00,1.722103294229993198e+00
2.199648463122231945e+00,2.199648463122231945e+00
2.361342218111582181e+00,2.361342218111582181e+00
2.193644119193849384e+00,2.193644119193849384e+00
1.681165681496485931e+00,1.681165681496485931e+00
2.328152587228967452e+00,2.328152587228967452e+00
2.192536814128302147e+00,2.192536814128302147e+00
2.158200226722831072e+00,2.158200226722831072e+00
2.187158083752410498e+00,2.187158083752410498e+00
1.814541637925475071e+00,1.814541637925475071e+00
2.204723162125262537e+00,2.204723162125262537e+00
2.131455148025745761e+00,2.131455148025745761e+00
1.911742109652029065e+00,1.911742109652029065e+00
1.878572270848155368e+00,1.878572270848155368e+00
2.313169171130545543e+00,2.313169171130545543e+00
2.174347500325052529e+00,2.174347500325052529e+00
1.980376429167917340e+00,1.980376429167917340e+00
2.328483786303405800e+00,2.328483786303405800e+00
2.257577574020411149e+00,2.257577574020411149e+00
1.799154006561590746e+00,1.799154006561590746e+00
1.783836192979404878e+00,1.783836192979404878e+00
2.325241403259243445e+00,2.325241403259243445e+00
2.282231184277661917e+00,2.282231184277661917e+00
2.342891027242402835e+00,2.342891027242402835e+00
2.023261889843452899e+00,2.023261889843452899e+00
2.040514173239670548e+00,2.040514173239670548e+00
2.388192979212663047e+00,2.388192979212663047e+00
1.753636685397803818e+00,1.753636685397803818e+00
1.778777773524375272e+00,1.778777773524375272e+00
2.098515772341129182e+00,2.098515772341129182e+00
2.035585869737624787e+00,2.035585869737624787e+00
2.165595167008465882e+00,2.165595167008465882e+00
2.053086924750077813e+00,2.053086924750077813e+00
1.970225921158049953e+00,1.970225921158049953e+00
1.676988698561417301e+00,1.676988698561417301e+00
2.457308199136936544e+00,2.457308199136936544e+00
1.788120030480592204e+00,1.788120030480592204e+00
1.854552385311238671e+00,1.854552385311238671e+00
1.950643832196404359e+00,1.950643832196404359e+00
1.801295246163126418e+00,1.801295246163126418e+00
2.030785376382120422e+00,2.030785376382120422e+00
2.493846058286596890e+00,2.493846058286596890e+00
1.944802846220083259e+00,1.944802846220083259e+00
1.759118731672363767e+00,1.759118731672363767e+00
2.131251797684155402e+00,2.131251797684155402e+00
2.207156171423481084e+00,2.207156171423481084e+00
2.118469282655311314e+00,2.118469282655311314e+00
1.852747219633996023e+00,1.852747219633996023e+00
2.242023055095835993e+00,2.242023055095835993e+00
2.274872189902949593e+00,2.274872189902949593e+00
1.827869170925353615e+00,1.827869170925353615e+00
2.231226547873657928e+00,2.231226547873657928e+00
2.108830579823046669e+00,2.108830579823046669e+00
1.853645569538366233e+00,1.853645569538366233e+00
2.047013499869286157e+00,2.047013499869286157e+00
2.401914024649983048e+00,2.401914024649983048e+00
1.878247072775053317e+00,1.878247072775053317e+00
2.219972217651105417e+00,2.219972217651105417e+00
2.033518369348589871e+00,2.033518369348589871e+00
2.286635156769805999e+00,2.286635156769805999e+00
2.407902163591977285e+00,2.407902163591977285e+00
2.066175105893006236e+00,2.066175105893006236e+00
2.039848680707346151e+00,2.039848680707346151e+00
2.376685300906653975e+00,2.376685300906653975e+00
2.433569969268488453e+00,2.433569969268488453e+00
1.955100684463461302e+00,1.955100684463461302e+00
2.302931092848149675e+00,2.302931092848149675e+00
1.942559425551670937e+00,1.942559425551670937e+00
2.317200795804660096e+00,2.317200795804660096e+00
1.925945184311007585e+00,1.925945184311007585e+00
2.211337290501579123e+00,2.211337290501579123e+00
2.380828520212450616e+00,2.380828520212450616e+00
2.492213197932687585e+00,2.492213197932687585e+00
2.211089717526297793e+00,2.211089717526297793e+00
2.241317880950076891e+00,2.241317880950076891e+00
2.662554138758801425e+00,2.662554138758801425e+00
3.116892000056057377e+00,3.116892000056057377e+00
3.192484650518210731e+00,3.192484650518210731e+00
3.178578739282016841e+00,3.178578739282016841e+00
2.801570773919916491e+00,2.801570773919916491e+00
3.139129175158825724e+00,3.139129175158825724e+00
2.807113514693907241e+00,2.807113514693907241e+00
3.182490588628754224e+00,3.182490588628754224e+00
3.068649254934682435e+00,3.068649254934682435e+00
2.520324702634959113e+00,2.520324702634959113e+00
3.176354214565199729e+00,3.176354214565199729e+00
3.227303147095347935e+00,3.227303147095347935e+00
3.171601367661274207e+00,3.171601367661274207e+00
2.723251597270198943e+00,2.723251597270198943e+00
2.806541806401922301e+00,2.806541806401922301e+00
3.022487318888978258e+00,3.022487318888978258e+00
2.651058407275531437e+00,2.651058407275531437e+00
2.991776018551669303e+00,2.991776018551669303e+00
2.902092544564873311e+00,2.902092544564873311e+00
2.614613645068310177e+00,2.614613645068310177e+00
2.628072744556236184e+00,2.628072744556236184e+00
2.651585579104938528e+00,2.651585579104938528e+00
2.707345331707537106e+00,2.707345331707537106e+00
3.003720782217578655e+00,3.003720782217578655e+00
3.214628750807595914e+00,3.214628750807595914e+00
3.161356749009833766e+00,3.161356749009833766e+00
2.701327987253071328e+00,2.701327987253071328e+00
2.952085624321091117e+00,2.952085624321091117e+00
3.274089998549876590e+00,3.274089998549876590e+00
2.607492213199761544e+00,2.607492213199761544e+00
2.573270549314314870e+00,2.573270549314314870e+00
3.305926090873054335e+00,3.305926090873054335e+00
3.256222938280801671e+00,3.256222938280801671e+00
2.790406979140197308e+00,2.790406979140197308e+00
2.582055243413400092e+00,2.582055243413400092e+00
2.723459399389223989e+00,2.723459399389223989e+00
2.876414490214825648e+00,2.876414490214825648e+00
2.784573641848041348e+00,2.784573641848041348e+00
2.966916288780682365e+00,2.966916288780682365e+00
3.121436973076560761e+00,3.121436973076560761e+00
2.616532015231427089e+00,2.616532015231427089e+00
3.228280377717934080e+00,3.228280377717934080e+00
2.500634685920783973e+00,2.500634685920783973e+00
3.265362826937340035e+00,3.265362826937340035e+00
3.074366229943573892e+00,3.074366229943573892e+00
3.225788525767828929e+00,3.225788525767828929e+00
2.619939090251880209e+00,2.619939090251880209e+00
2.832241205986359311e+00,2.832241205986359311e+00
2.669381043141003218e+00,2.669381043141003218e+00
2.575649439407030172e+00,2.575649439407030172e+00
2.807011338389367783e+00,2.807011338389367783e+00
3.068971688778512341e+00,3.068971688778512341e+00
2.572371283182413482e+00,2.572371283182413482e+00
3.145945343940343086e+00,3.145945343940343086e+00
2.911765644897803540e+00,2.911765644897803540e+00
3.189781959838475345e+00,3.189781959838475345e+00
2.646180539359106909e+00,2.646180539359106909e+00
2.749307001703004349e+00,2.749307001703004349e+00
2.908181461517195920e+00,2.908181461517195920e+00
3.035926512973889047e+00,3.035926512973889047e+00
2.598883788108248272e+00,2.598883788108248272e+00
3.175577898500583807e+00,3.175577898500583807e+00
2.990437117102656472e+00,2.990437117102656472e+00
2.953224179282016415e+00,2.953224179282016415e+00
3.020076242531769317e+00,3.020076242531769317e+00
2.600084606777278484e+00,2.600084606777278484e+00
3.148076740495120429e+00,3.148076740495120429e+00
2.691730878654172709e+00,2.691730878654172709e+00
2.724325278742638634e+00,2.724325278742638634e+00
2.637675084384673241e+00,2.637675084384673241e+00
2.574314542375208958e+00,2.574314542375208958e+00
3.051636997631439030e+00,3.051636997631439030e+00
2.852293006493295202e+00,2.852293006493295202e+00
3.294734837037148534e+00,3.294734837037148534e+00
3.234949639583323933e+00,3.234949639583323933e+00
3.299241541420141033e+00,3.299241541420141033e+00
2.841057779564504671e+00,2.841057779564504671e+00
2.995134353036315922e+00,2.995134353036315922e+00
3.095976273306420001e+00,3.095976273306420001e+00
2.950858099577829741e+00,2.950858099577829741e+00
3.057454646738712256e+00,3.057454646738712256e+00
3.173742994120034133e+00,3.173742994120034133e+00
3.282456495944706454e+00,3.282456495944706454e+00
3.186321141226941656e+00,3.186321141226941656e+00
2.704053280480685828e+00,2.704053280480685828e+00
2.646772828021321633e+00,2.646772828021321633e+00
2.702335538646543966e+00,2.702335538646543966e+00
2.852384615841786264e+00,2.852384615841786264e+00
3.175790505410649445e+00,3.175790505410649445e+00
3.034212908753069815e+00,3.034212908753069815e+00
2.854176568905676614e+00,2.854176568905676614e+00
2.768646617322563230e+00,2.768646617322563230e+00
3.135585836490582423e+00,3.135585836490582423e+00
3.097462407192347111e+00,3.097462407192347111e+00
3.272903304065326591e+00,3.272903304065326591e+00
3.175970379589347026e+00,3.175970379589347026e+00
2.546917063187948305e+00,2.546917063187948305e+00
2.778189329816561415e+00,2.778189329816561415e+00
3.180507592925612137e+00,3.180507592925612137e+00
3.083335648848880339e+00,3.083335648848880339e+00
3.773701402682773764e+00,3.773701402682773764e+00
3.734998041176450734e+00,3.734998041176450734e+00
3.568633709657242914e+00,3.568633709657242914e+00
3.495156471386728914e+00,3.495156471386728914e+00
4.099053167034209189e+00,4.099053167034209189e+00
3.888891330095071375e+00,3.888891330095071375e+00
3.668536447223719854e+00,3.668536447223719854e+00
3.481406898931905580e+00,3.481406898931905580e+00
3.902426512412833226e+00,3.902426512412833226e+00
3.768984652922510392e+00,3.768984652922510392e+00
3.580530537703492389e+00,3.580530537703492389e+00
3.826338194968986084e+00,3.826338194968986084e+00
3.719269064902833044e+00,3.719269064902833044e+00
3.557729217040677128e+00,3.557729217040677128e+00
3.610015070925400416e+00,3.610015070925400416e+00
3.529710145788159004e+00,3.529710145788159004e+00
3.963626678656937408e+00,3.963626678656937408e+00
3.510753713909719131e+00,3.510753713909719131e+00
4.006669529254470952e+00,4.006669529254470952e+00
3.689236377045919557e+00,3.689236377045919557e+00
4.133218977739296029e+00,4.133218977739296029e+00
4.116373008612572271e+00,4.116373008612572271e+00
4.115107321439510635e+00,4.115107321439510635e+00
3.976370657502177330e+00,3.976370657502177330e+00
3.574556058526306757e+00,3.574556058526306757e+00
3.573708121275805727e+00,3.573708121275805727e+00
3.774406976849504769e+00,3.774406976849504769e+00
3.823118710054250080e+00,3.823118710054250080e+00
4.121389508547776970e+00,4.121389508547776970e+00
3.333385744609640877e+00,3.333385744609640877e+00
3.763020747966871582e+00,3.763020747966871582e+00
3.572570257079254574e+00,3.572570257079254574e+00
3.921630160633999385e+00,3.921630160633999385e+00
3.423613907185022232e+00,3.423613907185022232e+00
3.680048406736257327e+00,3.680048406736257327e+00
3.832922904992531077e+00,3.832922904992531077e+00
3.981872343849468976e+00,3.981872343849468976e+00
3.523473626012545878e+00,3.523473626012545878e+00
3.975765409092545610e+00,3.975765409092545610e+00
3.664331312073729752e+00,3.664331312073729752e+00
3.860745586057317880e+00,3.860745586057317880e+00
3.579870724038025198e+00,3.579870724038025198e+00
3.995810127345729157e+00,3.995810127345729157e+00
3.843532465715477020e+00,3.843532465715477020e+00
4.122369217692090970e+00,4.122369217692090970e+00
3.454119451026038679e+00,3.454119451026038679e+00
3.713352259396835997e+00,3.713352259396835997e+00
3.452383664222407500e+00,3.452383664222407500e+00
3.942896055056964055e+00,3.942896055056964055e+00
3.957876311690239568e+00,3.957876311690239568e+00
4.103439355144510969e+00,4.103439355144510969e+00
3.850025046850239274e+00,3.850025046850239274e+00
3.413706396007964994e+00,3.413706396007964994e+00
3.917818078879520272e+00,3.917818078879520272e+00
3.778260390125522505e+00,3.778260390125522505e+00
3.724492348711552658e+00,3.724492348711552658e+00
3.949433651427363134e+00,3.949433651427363134e+00
3.524311011798614501e+00,3.524311011798614501e+00
3.888055027855894963e+00,3.888055027855894963e+00
4.083300177873565140e+00,4.083300177873565140e+00
3.731370642758726763e+00,3.731370642758726763e+00
3.759167212507171119e+00,3.759167212507171119e+00
3.492182219745104899e+00,3.492182219745104899e+00
3.978253526712787647e+00,3.978253526712787647e+00
3.739870953261759556e+00,3.739870953261759556e+00
3.385169793976013697e+00,3.385169793976013697e+00
3.867100711520156331e+00,3.867100711520156331e+00
4.044466314982919641e+00,4.044466314982919641e+00
3.660585721887315014e+00,3.660585721887315014e+00
3.941405691183637927e+00,3.941405691183637927e+00
3.561371033774861861e+00,3.561371033774861861e+00
3.951542324144489360e+00,3.951542324144489360e+00
3.955145138287512463e+00,3.955145138287512463e+00
4.066719785695164013e+00,4.066719785695164013e+00
3.511934670847464801e+00,3.511934670847464801e+00
3.622547377677746816e+00,3.622547377677746816e+00
4.075684407146795252e+00,4.075684407146795252e+00
3.653005193082462743e+00,3.653005193082462743e+00
3.551763673063086824e+00,3.551763673063086824e+00
3.625989791315178401e+00,3.625989791315178401e+00
3.680041963864538079e+00,3.680041963864538079e+00
3.724464974024239705e+00,3.724464974024239705e+00
3.563293912274702269e+00,3.563293912274702269e+00
3.908304513433748628e+00,3.908304513433748628e+00
4.119414755903362924e+00,4.119414755903362924e+00
3.761155879019007831e+00,3.761155879019007831e+00
3.622608910017238948e+00,3.622608910017238948e+00
4.049181424255881012e+00,4.049181424255881012e+00
3.887363726962203003e+00,3.887363726962203003e+00
3.507657102757811618e+00,3.507657102757811618e+00
3.785578271857781729e+00,3.785578271857781729e+00
3.462204669700151616e+00,3.462204669700151616e+00
3.999356795955662403e+00,3.999356795955662403e+00
3.997339146714539382e+00,3.997339146714539382e+00
3.904767597036260085e+00,3.904767597036260085e+00
3.736723554317774809e+00,3.736723554317774809e+00
4.089618808689109208e+00,4.089618808689109208e+00
3.513522959634759246e+00,3.513522959634759246e+00
4.004227182914616989e+00,4.004227182914616989e+00
3.579260501051003462e+00,3.579260501051003462e+00
4.914415718174329761e+00,4.914415718174329761e+00
4.687194372259979147e+00,4.687194372259979147e+00
4.259809421925663919e+00,4.259809421925663919e+00
4.239939743475205525e+00,4.239939743475205525e+00
4.358955347244687140e+00,4.358955347244687140e+00
4.712561874260446260e+00,4.712561874260446260e+00
4.301944957146554671e+00,4.301944957146554671e+00
4.246942365345183212e+00,4.246942365345183212e+00
4.622483232270140796e+00,4.622483232270140796e+00
4.576579809795758180e+00,4.576579809795758180e+00
4.845661672838551759e+00,4.845661672838551759e+00
4.572704640604527526e+00,4.572704640604527526e+00
4.221491664111256092e+00,4.221491664111256092e+00
4.477295588584862429e+00,4.477295588584862429e+00
4.887960119540228909e+00,4.887960119540228909e+00
4.258894676506988830e+00,4.258894676506988830e+00
4.919494570062838079e+00,4.919494570062838079e+00
4.768174522903214196e+00,4.768174522903214196e+00
4.832017550484982493e+00,4.832017550484982493e+00
4.268774917407220926e+00,4.268774917407220926e+00
4.485588382948469288e+00,4.485588382948469288e+00
4.539498186598603269e+00,4.539498186598603269e+00
4.622437348031100512e+00,4.622437348031100512e+00
4.924287357306690538e+00,4.924287357306690538e+00
4.378047365625280740e+00,4.378047365625280740e+00
4.552750178999604103e+00,4.552750178999604103e+00
4.965418264124644487e+00,4.965418264124644487e+00
4.840847240696977138e+00,4.840847240696977138e+00
4.653639255208920744e+00,4.653639255208920744e+00
4.805376508197653607e+00,4.805376508197653607e+00
4.529775760977083898e+00,4.529775760977083898e+00
4.569247531015107278e+00,4.569247531015107278e+00
4.508700168903087224e+00,4.508700168903087224e+00
4.624493302592609822e+00,4.624493302592609822e+00
4.407003917101978807e+00,4.407003917101978807e+00
4.377180771350968058e+00,4.377180771350968058e+00
4.640097674855832466e+00,4.640097674855832466e+00
4.921948155709708672e+00,4.921948155709708672e+00
4.203002174601675911e+00,4.203002174601675911e+00
4.308538703123535818e+00,4.308538703123535818e+00
4.215481556660583884e+00,4.215481556660583884e+00
4.591990689084957111e+00,4.591990689084957111e+00
4.394233446281067046e+00,4.394233446281067046e+00
4.435215185674591609e+00,4.435215185674591609e+00
4.843710438506488636e+00,4.843710438506488636e+00
4.828407918024664625e+00,4.828407918024664625e+00
4.533875265602534732e+00,4.533875265602534732e+00
4.608561195455698645e+00,4.608561195455698645e+00
4.704763738719530686e+00,4.704763738719530686e+00
4.234414278346714688e+00,4.234414278346714688e+00
4.700970277467517278e+00,4.700970277467517278e+00
4.287037770851474860e+00,4.287037770851474860e+00
4.539457537948846877e+00,4.539457537948846877e+00
4.558751479373947646e+00,4.558751479373947646e+00
4.730826834907403189e+00,4.730826834907403189e+00
4.756504804235833994e+00,4.756504804235833994e+00
4.715155502963543022e+00,4.715155502963543022e+00
4.351829345871903065e+00,4.351829345871903065e+00
4.522213221306243369e+00,4.522213221306243369e+00
4.958064762109354540e+00,4.958064762109354540e+00
4.217962869021970818e+00,4.217962869021970818e+00
4.776941811412080519e+00,4.776941811412080519e+00
4.270042306210784844e+00,4.270042306210784844e+00
4.462520200654747526e+00,4.462520200654747526e+00
4.828581843793996242e+00,4.828581843793996242e+00
4.900698194315440404e+00,4.900698194315440404e+00
4.304296649767778149e+00,4.304296649767778149e+00
4.274769066251406180e+00,4.274769066251406180e+00
4.876595041935296138e+00,4.876595041935296138e+00
4.851563055220291076e+00,4.851563055220291076e+00
4.991946169485528273e+00,4.991946169485528273e+00
4.719357342824879176e+00,4.719357342824879176e+00
4.703963174168062089e+00,4.703963174168062089e+00
4.442062092867174350e+00,4.442062092867174350e+00
4.294630934389416232e+00,4.294630934389416232e+00
4.424036268412403494e+00,4.424036268412403494e+00
4.436958547021377264e+00,4.436958547021377264e+00
4.616142692391843383e+00,4.616142692391843383e+00
4.869484508636400477e+00,4.869484508636400477e+00
4.553756840123588390e+00,4.553756840123588390e+00
4.766474651698678677e+00,4.766474651698678677e+00
4.684098230883627423e+00,4.684098230883627423e+00
4.408813641956353280e+00,4.408813641956353280e+00
