1.420059884741779577e+00,1.890931241426975440e+00
5.910801930971515405e-01,1.889498890626015282e+00
6.921770016047500418e-01,6.635240731863245589e-01
1.822826527178954548e-01,7.200599817780242162e-01
7.046308778820015162e-01,1.629317344746077367e+00
1.338838651977638738e+00,4.415334971754645288e-01
3.456984701239699254e-01,9.851577086794112148e-01
4.332024219499736040e-01,3.701802796445139432e-01
1.050658602631949545e+00,6.352965418255854813e-01
1.614960400564952714e+00,1.566214419207584863e+00
2.613484208627026018e-01,1.359345498931865848e+00
7.004979177046781746e-01,1.527324959241040503e+00
1.638913823980722828e+00,8.486041766365274297e-01
1.315197824897576417e+00,1.002273553811307893e+00
1.246605996732411903e+00,8.865790267600388574e-01
1.993617375534071590e+00,1.520485833397763997e+00
9.155083408825912539e-01,1.642400898091487038e+00
1.019760136431099751e+00,7.544604793002154253e-01
1.997227322476374800e+00,2.304422103391909893e+00
1.033127103115970780e+00,1.542867164551708026e+00
1.646045633805002240e+00,9.850909582670105413e-01
3.421672797036778846e-02,7.086652974313956133e-01
1.490863750247239716e+00,1.776996397477812906e+00
1.141486900132347104e+00,1.342031085358185827e+00
6.320151626849113136e-01,1.834728489203382829e+00
1.968299283330264826e+00,2.600947716568528190e+00
2.430685532368408452e+00,1.842420345505237922e+00
9.456259640061177585e-01,1.645239889053575100e+00
1.972237695892783194e+00,1.672024767654320732e+00
1.621659206991363122e+00,1.961531472551485411e+00
1.330368615524011977e+00,2.167057617862546692e+00
2.048643927782779706e+00,1.610041159609671091e+00
2.605821102622817964e+00,1.667146750569385993e+00
2.040564479080051452e+00,1.252267755656356840e+00
2.456466078112605089e+00,1.699802174583043168e+00
2.595648342093165528e+00,1.833938072748438453e+00
2.455513485803579421e+00,2.088097716338548349e+00
2.790930592877378658e+00,2.094665351407947185e+00
2.732847427552228758e+00,2.720508916924959220e+00
1.263762588882859639e+00,2.911547661312301916e+00
9.548985983527958910e-01,2.621342181414893169e+00
1.821065497754042362e+00,3.032877382518413434e+00
3.064807440975470865e+00,3.146650756372141089e+00
2.348116063781985563e+00,2.751901990673917719e+00
1.872661731799644791e+00,2.195661316816041264e+00
2.601352835017777920e+00,2.184760084647546119e+00
1.484767381163591971e+00,2.092235929683941453e+00
1.949380822314736417e+00,1.316966297179068768e+00
2.365974970068871475e+00,1.192168296144223483e+00
9.587128804526598991e-01,3.333070715744585577e+00
2.805342745983343544e+00,2.772676299565794533e+00
1.633220311723460050e+00,2.757237869825508891e+00
1.766533177243437391e+00,1.514054602880772649e+00
2.783086514893679198e+00,3.024954095750875371e+00
2.327556771521407164e+00,2.729631003406566947e+00
1.972317021972838313e+00,2.803439702235445807e+00
1.820009843973249053e+00,1.095711626825237150e+00
1.828124205517222434e+00,2.531700206098630890e+00
1.868644102606944024e+00,1.689992844674577777e+00
2.284752735758242448e+00,2.838490192766701892e+00
2.383210561622735479e+00,2.720625699381804097e+00
1.733540459911357745e+00,1.817734259178902301e+00
1.211680310238798075e+00,1.834791248848034018e+00
1.441606204587182027e+00,1.809494154333883387e+00
2.098267174712693084e+00,2.939676130088813455e+00
1.966385274647236336e+00,2.472499933694976448e+00
2.975711695588124872e+00,1.763951187863922687e+00
1.562268076549338636e+00,1.650335629792507586e+00
2.002904345105390060e+00,1.666392176671164460e+00
1.337311473207873913e+00,2.726745934614797751e+00
2.053922390526637720e+00,1.841157626088824717e+00
1.359025348145603829e+00,1.941948369340132929e+00
1.980454765393300232e+00,1.449524588742467479e+00
2.342928814897912382e+00,1.968927311810894087e+00
1.657353081429224773e+00,3.338981867206837428e+00
2.705393707252003122e+00,2.156618669490950602e+00
1.516965843948826720e+00,2.019642372159019761e+00
1.809330161202868270e+00,1.770414031390084686e+00
2.723672368703110358e+00,2.947060363394255145e+00
2.127297474636267616e+00,2.722567663558315587e+00
3.980041648914688590e+00,2.621560251172832423e+00
2.317771581295667627e+00,1.206921224163681750e+00
2.072946201216437689e+00,2.963545512627943967e+00
2.693098289553495839e+00,2.803984439552371200e+00
1.572842729298976394e+00,1.951023103527865787e+00
1.953286068603757641e+00,1.772376079912228786e+00
1.987900468082195449e+00,2.167661043422991263e+00
2.134026085660845506e+00,1.974903061627718781e+00
1.580569193624346447e+00,2.302773270692308305e+00
2.136693773333963264e+00,2.161316364930681022e+00
3.146854823831015668e+00,2.574053118356169012e+00
2.783538156470899860e+00,2.280204337062272213e+00
1.747462533890006942e+00,1.984435851540376605e+00
1.620115075579563690e+00,2.410531435613735507e+00
1.023360050201257199e+00,1.860518410015506552e+00
2.306399154510449190e+00,1.203985240072992458e+00
2.179086383825542761e+00,2.465126903809269798e+00
2.084590572619943405e+00,1.721386782027083395e+00
2.444646542132089984e+00,1.899938465859704051e+00
2.442071483535995124e+00,2.021620281186132573e+00
2.516222710769814075e+00,2.424986721071408446e+00
1.386071974717432376e+00,1.833336183602402025e+00
2.465425950058028892e+00,2.780247882226429379e+00
2.527005372922220161e+00,2.244955138954909390e+00
1.580662712233154910e+00,1.141363222643466901e+00
2.407220269768277188e+00,2.083870227749200055e+00
2.346517671024962226e+00,2.177662412574888684e+00
1.174922506066838901e+00,2.197349853599927627e+00
2.422145949007729726e+00,2.407246502729967208e+00
1.582926473576822701e+00,2.121249956721638519e+00
1.094055004164981915e+00,1.521018803286032339e+00
2.030193894725640824e+00,2.606253968340589200e+00
2.167635365021684635e+00,2.001192576083162145e+00
2.054460709414054786e+00,2.327768511864956480e+00
1.567693987879062778e+00,1.609095550400025942e+00
1.486427070415540452e+00,6.822971738988561352e-01
7.098977383519720075e-01,2.480189779543797268e+00
1.695496213654524853e+00,1.918271946148365714e+00
1.695331251533660266e+00,2.281168109999660132e+00
1.749547657876214801e+00,1.348726737128212783e+00
2.530983420736280021e+00,1.776615389781555088e+00
2.814658295360459306e+00,2.100882017186470829e+00
1.435237178726976648e+00,2.065442165800452923e+00
2.050436659739078404e+00,3.006097621534316922e+00
2.567434606610550674e+00,2.517462614773779972e+00
2.941752203829304246e+00,2.176441697188538527e+00
2.505990248388347386e+00,2.501864793277616794e+00
3.272923657941255726e+00,3.537460398143216445e+00
2.854151673803072775e+00,2.621420197134340935e+00
3.029497647477416677e+00,2.728276139709450820e+00
3.195360301907967493e+00,3.408411862279580706e+00
1.989935764135250640e+00,2.841664989032421484e+00
2.737304185214556984e+00,3.296883094492728983e+00
3.389428509617084195e+00,2.118361968745317014e+00
3.674849779461189847e+00,2.902672663598167446e+00
3.904628104601086669e+00,4.204695906994942334e+00
3.048763792930389016e+00,3.050660539379657532e+00
2.916502553286957067e+00,2.845103322613924846e+00
3.229222755620027474e+00,2.155940071162906424e+00
2.907452330019369757e+00,1.991217557296063978e+00
2.574626839144560808e+00,1.938371301677331404e+00
3.882000388306074967e+00,4.064760064882145585e+00
3.299581473178303526e+00,3.120519018771843900e+00
4.043913016850924080e+00,2.941470640024670402e+00
3.020716570041385385e+00,2.784019762009051657e+00
3.029937014122439543e+00,3.431428988668427049e+00
2.915517057868389994e+00,3.337666658702528100e+00
3.948982791366277389e+00,4.328086462403400780e+00
3.654084448419093079e+00,2.669758268429492709e+00
2.918569784865772121e+00,2.988114545963378443e+00
3.538847010849451635e+00,2.815875697567195690e+00
3.279996068462195602e+00,3.278264803882761758e+00
2.402000170555997904e+00,2.424589133523593620e+00
2.976359588638161302e+00,2.238206842684019815e+00
3.294888053991592791e+00,2.511137374571890124e+00
2.728019802224213031e+00,3.926589126111236894e+00
2.777304882986160628e+00,2.886004577151448647e+00
3.064215322659692209e+00,1.858917636213457403e+00
2.767826912404569129e+00,3.230314662746994525e+00
2.820053617309090210e+00,3.536079284898034913e+00
1.993387919144187892e+00,2.552195024338183238e+00
2.615250814935107471e+00,3.148292723122680936e+00
2.437026107809693087e+00,3.105498293511681940e+00
3.315511424710432031e+00,1.946609562997229981e+00
2.635558486743639239e+00,2.446459627660741543e+00
3.267706396186865092e+00,2.027020148008109590e+00
2.624935088883942669e+00,3.731272692997044782e+00
2.953009962588014403e+00,3.571406858385114180e+00
3.053706754567851789e+00,2.619590963276978712e+00
2.606383467031155643e+00,2.656455784492587124e+00
2.977735282098659564e+00,2.329786714818538051e+00
2.596991619744825286e+00,2.908131029821401814e+00
3.136494082226629843e+00,2.512572633350970364e+00
2.886014586021317996e+00,2.402270618171753913e+00
3.304150113053442084e+00,2.694848105404577865e+00
3.716415376628216638e+00,2.695902024860736823e+00
2.422680891131355096e+00,2.884319624259511272e+00
2.568253863239773338e+00,2.962281786024982377e+00
2.300950584643220775e+00,2.854329972012237704e+00
3.151768475479963971e+00,2.141166162347054591e+00
3.836942640771924484e+00,2.062269858922554100e+00
2.366812419703094417e+00,3.010090791058709581e+00
3.099891563571643083e+00,2.418986431508074464e+00
2.142478839005478530e+00,3.166663705949254393e+00
2.856126770167906948e+00,2.628004346267276414e+00
2.784883408699925678e+00,3.374140183594752429e+00
2.416907281809677954e+00,3.015238620480672704e+00
3.616627095183304164e+00,3.040213520576734219e+00
2.535507011541190625e+00,1.640100525703211964e+00
2.316044346652748054e+00,2.790324006598909889e+00
2.426935125438527407e+00,3.558424628104869925e+00
3.617042144873987564e+00,2.820276280602379337e+00
2.646328592921456835e+00,2.154175820668796426e+00
2.687605122285482206e+00,2.967695339010616440e+00
3.898368307466389737e+00,4.112145605338829668e+00
2.035638873119732128e+00,2.450227899806074472e+00
2.510174838084923810e+00,3.119271151433328448e+00
2.960522637742522001e+00,3.185491483797433077e+00
2.173458012280263141e+00,3.093231617528767519e+00
2.976695493044554830e+00,3.448779554381776080e+00
2.486841711563422486e+00,4.412384225929853798e+00
2.258137730908621688e+00,2.034483377347179101e+00
3.452602783364228767e+00,3.199685439818825028e+00
2.410889739651988606e+00,3.405873433654520444e+00
1.672342645491053048e+00,1.910898202694827130e+00
2.888628442524999063e+00,2.081149373828391269e+00
1.853836567264538271e+00,2.623813929838123116e+00
2.796164645994954068e+00,2.739279531692328629e+00
2.143768007020458555e+00,3.257927228112972973e+00
3.513378666018305729e+00,2.821039391966080778e+00
2.857287571565780393e+00,3.479313068854341662e+00
2.637324254733492079e+00,2.414136441125235510e+00
2.439425757000948103e+00,2.713346998419830847e+00
3.120435691449423565e+00,3.763989666061418049e+00
3.025688636375632345e+00,3.073936404983332427e+00
2.402493419111924045e+00,2.339054930908884611e+00
3.869407136036903339e+00,3.551779048899991409e+00
3.876428063194325535e+00,3.396339524763416939e+00
2.386039172651883256e+00,2.623181580952668845e+00
2.928303748796376116e+00,3.049612241950008684e+00
3.099771030227531199e+00,2.687149144300446935e+00
2.645747152471297881e+00,2.715434212693520699e+00
2.780440302373262451e+00,1.374758325700619288e+00
2.566552601564227487e+00,3.484066152353323176e+00
3.027974694070786121e+00,2.662304196136803469e+00
3.458527712993163750e+00,4.055461267477295628e+00
3.592258286184123683e+00,3.944774159597857377e+00
4.182609522536003155e+00,4.074645183579599816e+00
3.511238250332279875e+00,4.865445426779585247e+00
3.535993351978733656e+00,4.317481996813916645e+00
4.259709826760728291e+00,4.268785320016124984e+00
3.295062295940225372e+00,4.177641407373609006e+00
3.330160200917473112e+00,2.804487812134893066e+00
3.751916441912128697e+00,3.254923295932374838e+00
3.799373085568026109e+00,3.850617602842065779e+00
4.345414319764152822e+00,3.258977579807286418e+00
4.295755676570403914e+00,3.878624012972375912e+00
3.868440183804914501e+00,4.484478864992954783e+00
3.007548043570317020e+00,3.783186255976839885e+00
3.466650949034520757e+00,4.278721760657127504e+00
3.116923062849865644e+00,3.714002463438771606e+00
3.789952881816070374e+00,3.766961204010518038e+00
2.990762421922047665e+00,3.741126334925585439e+00
2.938341880802734618e+00,3.542188134171893044e+00
4.891249680577262282e+00,3.889559781539408068e+00
3.875036680117159182e+00,3.899863351852018933e+00
4.009903722515106850e+00,4.245952230952985573e+00
2.460461419291452678e+00,3.809911889178932753e+00
3.678677872745453215e+00,3.049652890211218548e+00
4.638096782332023160e+00,3.049814942045332433e+00
3.886807932243242725e+00,3.260714180002436180e+00
5.006541717550412329e+00,4.264046967692872947e+00
3.657258342487895053e+00,3.705383719187079539e+00
4.640738066726685318e+00,5.103191835515914931e+00
3.635354165716934816e+00,4.235703711908252345e+00
3.737857209863544306e+00,4.017385755676432524e+00
3.965277174393441406e+00,3.824765340915466716e+00
4.339907340710912997e+00,3.862701724725128738e+00
3.905818369609028284e+00,4.194442648665123841e+00
5.210586926710510269e+00,4.198477207034703618e+00
4.733093020940870588e+00,3.855220253662837937e+00
3.818070350306736582e+00,4.229856656105763335e+00
2.774834091527838442e+00,2.662394091898373283e+00
3.907217824873871592e+00,4.082455525850197553e+00
3.367252901235391782e+00,4.134105540013386815e+00
3.439615270130981006e+00,3.574824743737507582e+00
4.532328054988662203e+00,4.076588897494756836e+00
2.733117282712492546e+00,3.400542520951625125e+00
3.748967210777308434e+00,2.571091188657755211e+00
3.708319998625595915e+00,3.812677807984801159e+00
4.134507918187118491e+00,3.522631191999122890e+00
3.744093431812610895e+00,3.612943653304794722e+00
3.623718088367148482e+00,3.679573754537942776e+00
3.892050800655899589e+00,3.828033504969669210e+00
3.060482480322358256e+00,4.103041796328896318e+00
3.223420762796039618e+00,2.881269203132567291e+00
3.431330476002897978e+00,3.825267083581054717e+00
3.755908561336309237e+00,3.606408685305849016e+00
3.821529366346744450e+00,2.921374136900668717e+00
3.270245186543304872e+00,3.849030835400805373e+00
4.023786357633114541e+00,4.231906398259773106e+00
3.067347784878764472e+00,2.909897229732122170e+00
4.966504759622731413e+00,4.980184396445398676e+00
4.084907216368438121e+00,3.383391024561639870e+00
3.549704850354639341e+00,3.166321303779439322e+00
3.343432118669304565e+00,3.564497286746640903e+00
3.060981969511166412e+00,3.547710344485938361e+00
4.928546718163901552e+00,4.455650137257001653e+00
3.121168877057566071e+00,4.032863500445588834e+00
3.882983541726042542e+00,4.068197777028999873e+00
3.213087375230791576e+00,3.197810326324995511e+00
3.493100596763179855e+00,3.916022488695146464e+00
3.966882681214787709e+00,3.628706042701974610e+00
4.278276834692127828e+00,2.966203553057324527e+00
3.588966124800441637e+00,3.618589363167141304e+00
3.497943801488780036e+00,4.090257212388524799e+00
1.958837064925999405e+00,3.193672107726999165e+00
3.030143312255295651e+00,3.258452191043879953e+00
3.750941231732992875e+00,3.117978934840323291e+00
3.727417752807059781e+00,3.538069183855045097e+00
3.909615296590359446e+00,3.883209537200293049e+00
3.588818119829902731e+00,5.229062713488507264e+00
3.305303863097040384e+00,3.261733473787574944e+00
3.707054893758039427e+00,3.952596182436711292e+00
4.998524692854569906e+00,4.758677824054476702e+00
3.645823881505488639e+00,3.182364244587770230e+00
3.578992635885251961e+00,3.980589576327354440e+00
3.537687031077224376e+00,3.315094897689899067e+00
4.726109252019865536e+00,4.437097882099500623e+00
4.172031100682320748e+00,3.898186429670724262e+00
3.702027962237529835e+00,4.556783221485723345e+00
3.291896688029143370e+00,3.721671741345009110e+00
3.554025882326269592e+00,3.850949549654381521e+00
3.057159896682153821e+00,2.670464967254288613e+00
4.288659590315236692e+00,5.163813324678748984e+00
3.403482630997259228e+00,4.109665182127467453e+00
3.662548913190965649e+00,4.201743106547372264e+00
3.743518229619148485e+00,3.792688133743414625e+00
4.104054879535051548e+00,3.290654249357706451e+00
4.016788831117039216e+00,4.524095577674190238e+00
3.331152313398175746e+00,3.674366374738589069e+00
3.838011936050834905e+00,3.633095539539429542e+00
3.738272336965503762e+00,2.912359237794040823e+00
4.536699925447448045e+00,4.531461025303488377e+00
3.450689533094855488e+00,4.133153924074985497e+00
5.208792662593109135e+00,4.279437554751271300e+00
4.745538495257357603e+00,4.648008720740520516e+00
4.296484449949016238e+00,4.438630185014753593e+00
4.090914955496250727e+00,4.519770109537807556e+00
5.315602278032788064e+00,5.271195886972942724e+00
4.136833745960799114e+00,4.550950813525085792e+00
4.209835948791824656e+00,4.371558774937396308e+00
4.013973622120399654e+00,4.478035821107610559e+00
5.597983988353819385e+00,4.436211706909457320e+00
5.247504427200454735e+00,5.201003735757094404e+00
4.144453793410697529e+00,3.682475492945461948e+00
3.687152072687759130e+00,4.250509734348293378e+00
4.675828633990713357e+00,4.926043749582504461e+00
4.422972690444052724e+00,4.803182673828725768e+00
4.682642193101265171e+00,5.494429027708040536e+00
5.266855841796302506e+00,5.739181756348245678e+00
4.739179920828016535e+00,3.775381445788784429e+00
5.029679155040546412e+00,5.469476136192421123e+00
4.521109445405310900e+00,5.124013139417263218e+00
5.331052609405973364e+00,5.004650914616885160e+00
5.138722390235740178e+00,5.456987918261336112e+00
4.448110802341538772e+00,5.347196081157600922e+00
4.702560013243598291e+00,4.497374751935580228e+00
4.737168291619808791e+00,4.467912745385847373e+00
4.218506186910483180e+00,5.081016376661574796e+00
3.111379925849227845e+00,4.134357002466153119e+00
4.317536914130190695e+00,4.719286346212753003e+00
4.483848073811207868e+00,4.189613820487336326e+00
4.199182826815757608e+00,4.163451781597007795e+00
5.325359047211733809e+00,4.518710173118392959e+00
4.911624360654165855e+00,4.168298049050214615e+00
3.095847004502264799e+00,3.475893396761191134e+00
5.195919970519923936e+00,5.314121439645908218e+00
4.508639343882831163e+00,4.672773901131543006e+00
4.247158941060352078e+00,4.247918407404599250e+00
5.261248614847729321e+00,4.548787386960746026e+00
4.722445902671760898e+00,4.589677072781687350e+00
4.038679532141919104e+00,4.418350620668071826e+00
5.221936724326478263e+00,5.606080412721791362e+00
3.901726293353167563e+00,4.010461177954636192e+00
4.464028069200479010e+00,4.631003934404926525e+00
4.247103824688018392e+00,3.848882651605798344e+00
4.743331850917824610e+00,4.331907597272295796e+00
4.346733229568992662e+00,5.018817351070697264e+00
4.838255613291617685e+00,4.723608418965256739e+00
4.919606721133333416e+00,5.167291143639424433e+00
3.756341644494934684e+00,4.395493362542790550e+00
5.063488989209457003e+00,4.520503758470121092e+00
4.314322678452168880e+00,4.454651933990626311e+00
4.422156002495183813e+00,5.140909795628991752e+00
3.547013585149842108e+00,4.355596487707268594e+00
5.154566562632325599e+00,5.436761924203601382e+00
3.467151227965900251e+00,4.693108986626668866e+00
5.069940375750952910e+00,5.389181696095096896e+00
3.924355960814089883e+00,4.337977141090297195e+00
5.278142385884807553e+00,5.912663961395844048e+00
5.186510604048267581e+00,4.987917050042825373e+00
4.168024101408163595e+00,4.494385979657693930e+00
4.512126571884210513e+00,4.282564473679926209e+00
4.802967099749182900e+00,4.126265241479398327e+00
4.843021469964060799e+00,3.885645222430247792e+00
4.390010614003513112e+00,4.733876599351989789e+00
4.533372921336844996e+00,4.673560843384247931e+00
4.779057956024208131e+00,4.213815459894110660e+00
4.391623118528793945e+00,5.039103261474664919e+00
5.376104348836797442e+00,5.024685122073940136e+00
3.986806150225441492e+00,4.901414920996248092e+00
4.902092350453698621e+00,4.790286625288010747e+00
4.657976645532706073e+00,4.169665332562457749e+00
5.552347239332034334e+00,4.439374653242663449e+00
4.844833469593178954e+00,4.148121258767680786e+00
4.695247371595450581e+00,3.314640580526854841e+00
5.365407341080626225e+00,4.732538377095356630e+00
4.094358762582458233e+00,4.865978631787180930e+00
4.517242016306100005e+00,4.199818214818717088e+00
5.086181579823100485e+00,4.531047796964912777e+00
4.871776337748516816e+00,6.307103276658243551e+00
3.477975540144107924e+00,4.409809427554947980e+00
5.019138753352093474e+00,4.803947009938682733e+00
4.170314591133724491e+00,4.373494423812606335e+00
4.615815897569272686e+00,4.100634793574720938e+00
